# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_corr/policy_input_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_corr/logs", "tag": "corr_input_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
153	0.00822	0.00822	0.00000	0.00000	0.1119	0.1030	0.04682
154	0.00849	0.00849	0.00000	0.00000	0.1121	0.0964	0.04602
155	0.00809	0.00809	0.00000	0.00000	0.1119	0.1135	0.04654
156	0.00778	0.00778	0.00000	0.00000	0.1119	0.1008	0.04595
157	0.00775	0.00775	0.00000	0.00000	0.1114	0.1029	0.04588
158	0.00759	0.00759	0.00000	0.00000	0.1117	0.0890	0.04609
159	0.00803	0.00803	0.00000	0.00000	0.1100	0.1111	0.04433
160	0.00794	0.00794	0.00000	0.00000	0.1124	0.0980	0.04516
161	0.00760	0.00760	0.00000	0.00000	0.1111	0.0975	0.04684
162	0.00767	0.00767	0.00000	0.00000	0.1108	0.1180	0.04551
163	0.00769	0.00769	0.00000	0.00000	0.1125	0.0859	0.04633
164	0.00811	0.00811	0.00000	0.00000	0.1111	0.1046	0.04678
165	0.00760	0.00760	0.00000	0.00000	0.1115	0.1175	0.04664
166	0.00757	0.00757	0.00000	0.00000	0.1112	0.1222	0.04522
167	0.00782	0.00782	0.00000	0.00000	0.1129	0.0927	0.04719
168	0.00723	0.00723	0.00000	0.00000	0.1112	0.0971	0.04626
169	0.00765	0.00765	0.00000	0.00000	0.1107	0.1064	0.04578
170	0.00811	0.00811	0.00000	0.00000	0.1110	0.1072	0.04607
171	0.00797	0.00797	0.00000	0.00000	0.1108	0.0992	0.04530
172	0.00790	0.00790	0.00000	0.00000	0.1118	0.1073	0.04635
173	0.00790	0.00790	0.00000	0.00000	0.1120	0.0973	0.04696
174	0.00767	0.00767	0.00000	0.00000	0.1113	0.1090	0.04570
175	0.00789	0.00789	0.00000	0.00000	0.1121	0.1155	0.04690
