# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "layer", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/A3_layer/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/A3_layer/logs", "tag": "A3_layer_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
225	0.03092	0.03092	0.00000	0.00000	0.1133	0.0791	0.04251
226	0.03061	0.03061	0.00000	0.00000	0.1115	0.1077	0.04071
227	0.03002	0.03002	0.00000	0.00000	0.1099	0.0886	0.04141
228	0.03125	0.03125	0.00000	0.00000	0.1124	0.0998	0.03975
229	0.03101	0.03101	0.00000	0.00000	0.1090	0.1328	0.04019
230	0.03100	0.03100	0.00000	0.00000	0.1143	0.1099	0.04123
231	0.03054	0.03054	0.00000	0.00000	0.1130	0.0812	0.04282
232	0.03143	0.03143	0.00000	0.00000	0.1075	0.1141	0.04084
233	0.03233	0.03233	0.00000	0.00000	0.1169	0.1074	0.03927
234	0.03106	0.03106	0.00000	0.00000	0.1098	0.0859	0.04096
235	0.03033	0.03033	0.00000	0.00000	0.1106	0.1101	0.04099
236	0.03042	0.03042	0.00000	0.00000	0.1123	0.0992	0.03994
237	0.03015	0.03015	0.00000	0.00000	0.1097	0.1216	0.04070
238	0.03094	0.03094	0.00000	0.00000	0.1145	0.0991	0.04133
239	0.03132	0.03132	0.00000	0.00000	0.1068	0.0965	0.04075
240	0.03020	0.03020	0.00000	0.00000	0.1155	0.0908	0.04043
241	0.03064	0.03064	0.00000	0.00000	0.1078	0.1060	0.03982
242	0.03003	0.03003	0.00000	0.00000	0.1095	0.1083	0.04046
243	0.03032	0.03032	0.00000	0.00000	0.1169	0.0926	0.04019
244	0.03009	0.03009	0.00000	0.00000	0.1092	0.0960	0.04094
245	0.03084	0.03084	0.00000	0.00000	0.1148	0.1264	0.04063
246	0.03001	0.03001	0.00000	0.00000	0.1076	0.1208	0.04166
247	0.02990	0.02990	0.00000	0.00000	0.1139	0.1047	0.04094
248	0.02967	0.02967	0.00000	0.00000	0.1102	0.0972	0.03963
249	0.03043	0.03043	0.00000	0.00000	0.1107	0.0953	0.04066
250	0.02978	0.02978	0.00000	0.00000	0.1118	0.1306	0.04089
251	0.03012	0.03012	0.00000	0.00000	0.1122	0.0992	0.04045
252	0.02993	0.02993	0.00000	0.00000	0.1111	0.0872	0.04109
253	0.03038	0.03038	0.00000	0.00000	0.1115	0.1183	0.04196
254	0.02949	0.02949	0.00000	0.00000	0.1092	0.1158	0.04186
255	0.02934	0.02934	0.00000	0.00000	0.1140	0.0956	0.04021
256	0.02940	0.02940	0.00000	0.00000	0.1104	0.0974	0.04110
257	0.03118	0.03118	0.00000	0.00000	0.1127	0.0949	0.04100
258	0.03077	0.03077	0.00000	0.00000	0.1109	0.1200	0.04024
259	0.02984	0.02984	0.00000	0.00000	0.1128	0.1104	0.04022
260	0.02912	0.02912	0.00000	0.00000	0.1131	0.1090	0.04096
261	0.02964	0.02964	0.00000	0.00000	0.1105	0.1153	0.03998
262	0.03016	0.03016	0.00000	0.00000	0.1067	0.1151	0.04026
263	0.03056	0.03056	0.00000	0.00000	0.1157	0.1141	0.04125
264	0.02943	0.02943	0.00000	0.00000	0.1144	0.0912	0.04150
265	0.02988	0.02988	0.00000	0.00000	0.1108	0.0898	0.04128
266	0.02985	0.02985	0.00000	0.00000	0.1108	0.0784	0.04270
267	0.03205	0.03205	0.00000	0.00000	0.1087	0.0965	0.04041
268	0.03027	0.03027	0.00000	0.00000	0.1124	0.1269	0.04221
269	0.03003	0.03003	0.00000	0.00000	0.1138	0.1041	0.04058
270	0.03029	0.03029	0.00000	0.00000	0.1128	0.0963	0.04095
271	0.02975	0.02975	0.00000	0.00000	0.1114	0.1029	0.04130
272	0.02980	0.02980	0.00000	0.00000	0.1144	0.1008	0.04131
273	0.02996	0.02996	0.00000	0.00000	0.1078	0.1005	0.04206
274	0.02939	0.02939	0.00000	0.00000	0.1142	0.0848	0.04300
275	0.02894	0.02894	0.00000	0.00000	0.1110	0.1070	0.04029
276	0.02868	0.02868	0.00000	0.00000	0.1115	0.1158	0.04076
277	0.02874	0.02874	0.00000	0.00000	0.1111	0.1149	0.04219
278	0.02949	0.02949	0.00000	0.00000	0.1112	0.1150	0.04038
279	0.03204	0.03204	0.00000	0.00000	0.1119	0.1481	0.04353
280	0.02966	0.02966	0.00000	0.00000	0.1111	0.1166	0.04055
281	0.02941	0.02941	0.00000	0.00000	0.1152	0.0898	0.04092
282	0.02947	0.02947	0.00000	0.00000	0.1090	0.1157	0.04528
283	0.02929	0.02929	0.00000	0.00000	0.1118	0.0900	0.04177
284	0.02865	0.02865	0.00000	0.00000	0.1124	0.1101	0.04191
285	0.02874	0.02874	0.00000	0.00000	0.1090	0.1181	0.04116
286	0.02893	0.02893	0.00000	0.00000	0.1134	0.1023	0.03929
287	0.02840	0.02840	0.00000	0.00000	0.1123	0.1028	0.04108
288	0.02920	0.02920	0.00000	0.00000	0.1096	0.1228	0.04126
289	0.02911	0.02911	0.00000	0.00000	0.1134	0.0983	0.04338
290	0.02915	0.02915	0.00000	0.00000	0.1109	0.1197	0.04108
291	0.02877	0.02877	0.00000	0.00000	0.1133	0.1004	0.04217
292	0.02968	0.02968	0.00000	0.00000	0.1129	0.1005	0.03985
293	0.03014	0.03014	0.00000	0.00000	0.1090	0.1248	0.04149
294	0.02982	0.02982	0.00000	0.00000	0.1126	0.1047	0.04167
295	0.02975	0.02975	0.00000	0.00000	0.1118	0.1106	0.04376
296	0.02951	0.02951	0.00000	0.00000	0.1119	0.1191	0.03978
297	0.02927	0.02927	0.00000	0.00000	0.1085	0.1119	0.04056
298	0.02943	0.02943	0.00000	0.00000	0.1097	0.1062	0.03997
299	0.02861	0.02861	0.00000	0.00000	0.1135	0.0970	0.04165
