# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "conv_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
138	0.00467	0.00467	0.00000	0.00000	0.1103	0.1374	0.05006
139	0.00480	0.00480	0.00000	0.00000	0.1122	0.1009	0.05196
140	0.00494	0.00494	0.00000	0.00000	0.1108	0.1293	0.05144
141	0.00428	0.00428	0.00000	0.00000	0.1122	0.1120	0.05062
142	0.00455	0.00455	0.00000	0.00000	0.1106	0.1461	0.05239
143	0.00566	0.00566	0.00000	0.00000	0.1112	0.1157	0.05146
144	0.00482	0.00482	0.00000	0.00000	0.1120	0.1119	0.05123
145	0.00469	0.00469	0.00000	0.00000	0.1121	0.0880	0.05077
146	0.00504	0.00504	0.00000	0.00000	0.1113	0.1147	0.05034
147	0.00502	0.00502	0.00000	0.00000	0.1119	0.1226	0.05353
148	0.00493	0.00493	0.00000	0.00000	0.1122	0.0809	0.05200
149	0.00508	0.00508	0.00000	0.00000	0.1109	0.1344	0.04992
150	0.00432	0.00432	0.00000	0.00000	0.1130	0.0933	0.04902
151	0.00407	0.00407	0.00000	0.00000	0.1114	0.1250	0.05076
152	0.00413	0.00413	0.00000	0.00000	0.1121	0.0811	0.05285
153	0.00477	0.00477	0.00000	0.00000	0.1104	0.1232	0.05093
154	0.00448	0.00448	0.00000	0.00000	0.1122	0.1141	0.05142
155	0.00385	0.00385	0.00000	0.00000	0.1120	0.1162	0.05018
156	0.00434	0.00434	0.00000	0.00000	0.1115	0.1173	0.05158
157	0.00384	0.00384	0.00000	0.00000	0.1108	0.1416	0.05311
158	0.00486	0.00486	0.00000	0.00000	0.1122	0.0824	0.05265
159	0.00473	0.00473	0.00000	0.00000	0.1102	0.1039	0.05232
160	0.00389	0.00389	0.00000	0.00000	0.1111	0.0964	0.05180
