# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2x8.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2x8.pt", "flops": "method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2x8_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2x8_s1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
143	0.00431	0.00431	0.00000	0.00000	0.1103	0.0968	0.05178
144	0.00382	0.00382	0.00000	0.00000	0.1118	0.1245	0.05245
145	0.00387	0.00387	0.00000	0.00000	0.1115	0.0945	0.05074
146	0.00334	0.00334	0.00000	0.00000	0.1120	0.0926	0.05113
147	0.00332	0.00332	0.00000	0.00000	0.1114	0.1221	0.05175
148	0.00340	0.00340	0.00000	0.00000	0.1119	0.1019	0.05196
149	0.00339	0.00339	0.00000	0.00000	0.1126	0.0875	0.05182
150	0.00349	0.00349	0.00000	0.00000	0.1108	0.1036	0.05253
151	0.00351	0.00351	0.00000	0.00000	0.1115	0.0982	0.05216
152	0.00330	0.00330	0.00000	0.00000	0.1116	0.0825	0.05150
153	0.00387	0.00387	0.00000	0.00000	0.1109	0.0750	0.05334
154	0.00447	0.00447	0.00000	0.00000	0.1112	0.1024	0.05053
155	0.00342	0.00342	0.00000	0.00000	0.1122	0.1191	0.05138
156	0.00368	0.00368	0.00000	0.00000	0.1122	0.0844	0.05181
157	0.00316	0.00316	0.00000	0.00000	0.1097	0.1647	0.05634
158	0.00656	0.00656	0.00000	0.00000	0.1110	0.1452	0.05146
159	0.00519	0.00519	0.00000	0.00000	0.1109	0.1539	0.05280
160	0.00391	0.00391	0.00000	0.00000	0.1135	0.0949	0.05158
161	0.00319	0.00319	0.00000	0.00000	0.1119	0.0919	0.05312
162	0.00318	0.00318	0.00000	0.00000	0.1108	0.1142	0.05119
163	0.00335	0.00335	0.00000	0.00000	0.1120	0.0740	0.05341
164	0.00379	0.00379	0.00000	0.00000	0.1112	0.1173	0.05163
165	0.00315	0.00315	0.00000	0.00000	0.1119	0.1084	0.05185
166	0.00307	0.00307	0.00000	0.00000	0.1114	0.1139	0.05096
167	0.00285	0.00285	0.00000	0.00000	0.1110	0.0854	0.05109
168	0.00335	0.00335	0.00000	0.00000	0.1115	0.0823	0.05314
169	0.00288	0.00288	0.00000	0.00000	0.1108	0.1269	0.05279
170	0.00326	0.00326	0.00000	0.00000	0.1109	0.1337	0.05224
171	0.00274	0.00274	0.00000	0.00000	0.1120	0.0996	0.05191
172	0.00282	0.00282	0.00000	0.00000	0.1100	0.1522	0.05486
173	0.00308	0.00308	0.00000	0.00000	0.1121	0.1171	0.05226
174	0.00281	0.00281	0.00000	0.00000	0.1112	0.0976	0.05325
175	0.00296	0.00296	0.00000	0.00000	0.1117	0.0870	0.05191
176	0.00393	0.00393	0.00000	0.00000	0.1101	0.1564	0.05502
177	0.00367	0.00367	0.00000	0.00000	0.1120	0.1393	0.05086
178	0.00294	0.00294	0.00000	0.00000	0.1128	0.0834	0.05240
179	0.00255	0.00255	0.00000	0.00000	0.1106	0.1137	0.05097
180	0.00237	0.00237	0.00000	0.00000	0.1120	0.1110	0.05186
181	0.00266	0.00266	0.00000	0.00000	0.1120	0.0948	0.05145
182	0.00312	0.00312	0.00000	0.00000	0.1113	0.1045	0.05192
183	0.00268	0.00268	0.00000	0.00000	0.1127	0.0894	0.05153
184	0.00310	0.00310	0.00000	0.00000	0.1106	0.1343	0.05141
185	0.00280	0.00280	0.00000	0.00000	0.1115	0.1118	0.05292
186	0.00267	0.00267	0.00000	0.00000	0.1119	0.1066	0.05302
187	0.00269	0.00269	0.00000	0.00000	0.1105	0.1280	0.05282
188	0.00303	0.00303	0.00000	0.00000	0.1133	0.0638	0.05406
189	0.00272	0.00272	0.00000	0.00000	0.1099	0.1321	0.05233
190	0.00335	0.00335	0.00000	0.00000	0.1116	0.0798	0.05373
191	0.00259	0.00259	0.00000	0.00000	0.1109	0.0924	0.05279
192	0.00279	0.00279	0.00000	0.00000	0.1107	0.1154	0.05177
193	0.00271	0.00271	0.00000	0.00000	0.1120	0.1102	0.05314
194	0.00290	0.00290	0.00000	0.00000	0.1099	0.1329	0.05090
195	0.00310	0.00310	0.00000	0.00000	0.1126	0.0631	0.05262
196	0.00387	0.00387	0.00000	0.00000	0.1104	0.1197	0.05115
197	0.00284	0.00284	0.00000	0.00000	0.1122	0.1149	0.05230
198	0.00271	0.00271	0.00000	0.00000	0.1118	0.1280	0.05216
199	0.00318	0.00318	0.00000	0.00000	0.1123	0.1053	0.05222
200	0.00270	0.00270	0.00000	0.00000	0.1105	0.1278	0.05354
201	0.00280	0.00280	0.00000	0.00000	0.1121	0.0878	0.05169
202	0.00256	0.00256	0.00000	0.00000	0.1113	0.0893	0.05103
203	0.00324	0.00324	0.00000	0.00000	0.1114	0.1289	0.05163
204	0.00252	0.00252	0.00000	0.00000	0.1135	0.0723	0.05391
205	0.00317	0.00317	0.00000	0.00000	0.1115	0.0989	0.05093
206	0.00296	0.00296	0.00000	0.00000	0.1115	0.1486	0.05524
207	0.00358	0.00358	0.00000	0.00000	0.1116	0.1468	0.05690
208	0.00351	0.00351	0.00000	0.00000	0.1124	0.1026	0.05368
209	0.00255	0.00255	0.00000	0.00000	0.1112	0.0935	0.05221
210	0.00302	0.00302	0.00000	0.00000	0.1113	0.0970	0.05067
211	0.00276	0.00276	0.00000	0.00000	0.1114	0.0831	0.05174
212	0.00255	0.00255	0.00000	0.00000	0.1105	0.1163	0.05169
213	0.00250	0.00250	0.00000	0.00000	0.1114	0.1306	0.05199
214	0.00253	0.00253	0.00000	0.00000	0.1115	0.1193	0.05479
215	0.00268	0.00268	0.00000	0.00000	0.1118	0.0948	0.05263
216	0.00290	0.00290	0.00000	0.00000	0.1125	0.0886	0.05069
217	0.00250	0.00250	0.00000	0.00000	0.1126	0.0920	0.05282
218	0.00236	0.00236	0.00000	0.00000	0.1110	0.1030	0.05215
219	0.00206	0.00206	0.00000	0.00000	0.1111	0.0932	0.05316
220	0.00216	0.00216	0.00000	0.00000	0.1120	0.0934	0.05306
221	0.00234	0.00234	0.00000	0.00000	0.1111	0.1335	0.05358
222	0.00252	0.00252	0.00000	0.00000	0.1122	0.0882	0.05191
223	0.00212	0.00212	0.00000	0.00000	0.1108	0.1103	0.05154
224	0.00204	0.00204	0.00000	0.00000	0.1102	0.1366	0.05300
225	0.00248	0.00248	0.00000	0.00000	0.1118	0.1475	0.05402
226	0.00245	0.00245	0.00000	0.00000	0.1122	0.0967	0.05217
227	0.00225	0.00225	0.00000	0.00000	0.1107	0.1227	0.05417
228	0.00231	0.00231	0.00000	0.00000	0.1120	0.1354	0.05344
229	0.00236	0.00236	0.00000	0.00000	0.1122	0.1115	0.05187
230	0.00262	0.00262	0.00000	0.00000	0.1116	0.1174	0.05258
231	0.00221	0.00221	0.00000	0.00000	0.1120	0.1064	0.05257
232	0.00183	0.00183	0.00000	0.00000	0.1117	0.0898	0.05159
233	0.00169	0.00169	0.00000	0.00000	0.1116	0.0767	0.05243
234	0.00197	0.00197	0.00000	0.00000	0.1102	0.1419	0.05480
235	0.00213	0.00213	0.00000	0.00000	0.1125	0.1129	0.05325
236	0.00175	0.00175	0.00000	0.00000	0.1126	0.0752	0.05199
237	0.00194	0.00194	0.00000	0.00000	0.1122	0.0813	0.05200
238	0.00215	0.00215	0.00000	0.00000	0.1113	0.0809	0.05267
239	0.00246	0.00246	0.00000	0.00000	0.1103	0.1018	0.05218
