# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2L8_s0.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2L8_s0", "keep_layers": "8"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
265	0.00668	0.00668	0.00000	0.00000	0.1098	0.1274	0.05774
266	0.00681	0.00681	0.00000	0.00000	0.1124	0.1091	0.05533
267	0.00663	0.00663	0.00000	0.00000	0.1111	0.1241	0.05509
268	0.00732	0.00732	0.00000	0.00000	0.1117	0.1125	0.05351
269	0.00655	0.00655	0.00000	0.00000	0.1111	0.1287	0.05699
270	0.00656	0.00656	0.00000	0.00000	0.1118	0.1270	0.05517
271	0.00732	0.00732	0.00000	0.00000	0.1113	0.1116	0.05230
272	0.00684	0.00684	0.00000	0.00000	0.1131	0.1158	0.05594
273	0.00659	0.00659	0.00000	0.00000	0.1119	0.0987	0.05629
274	0.00677	0.00677	0.00000	0.00000	0.1126	0.0980	0.05652
275	0.00662	0.00662	0.00000	0.00000	0.1102	0.1313	0.05793
276	0.00662	0.00662	0.00000	0.00000	0.1108	0.1331	0.05668
277	0.00672	0.00672	0.00000	0.00000	0.1128	0.1013	0.05266
278	0.00635	0.00635	0.00000	0.00000	0.1120	0.1027	0.05351
279	0.00603	0.00603	0.00000	0.00000	0.1120	0.1051	0.05430
280	0.00604	0.00604	0.00000	0.00000	0.1112	0.1021	0.05467
281	0.00618	0.00618	0.00000	0.00000	0.1118	0.1091	0.05743
282	0.00704	0.00704	0.00000	0.00000	0.1108	0.1075	0.05678
283	0.00722	0.00722	0.00000	0.00000	0.1142	0.0956	0.05696
284	0.00645	0.00645	0.00000	0.00000	0.1126	0.0772	0.05717
285	0.00702	0.00702	0.00000	0.00000	0.1094	0.1051	0.05775
286	0.00677	0.00677	0.00000	0.00000	0.1113	0.1271	0.05682
287	0.00627	0.00627	0.00000	0.00000	0.1105	0.1500	0.05811
288	0.00662	0.00662	0.00000	0.00000	0.1136	0.0894	0.05588
289	0.00645	0.00645	0.00000	0.00000	0.1114	0.1007	0.05537
290	0.00675	0.00675	0.00000	0.00000	0.1111	0.1003	0.05515
291	0.00624	0.00624	0.00000	0.00000	0.1104	0.1116	0.05518
292	0.00642	0.00642	0.00000	0.00000	0.1127	0.0891	0.05681
293	0.00639	0.00639	0.00000	0.00000	0.1100	0.1313	0.05390
294	0.00654	0.00654	0.00000	0.00000	0.1122	0.1017	0.05878
295	0.00649	0.00649	0.00000	0.00000	0.1117	0.1091	0.05714
296	0.00621	0.00621	0.00000	0.00000	0.1112	0.1219	0.05720
297	0.00613	0.00613	0.00000	0.00000	0.1126	0.0999	0.05694
298	0.00633	0.00633	0.00000	0.00000	0.1113	0.0948	0.05459
299	0.00647	0.00647	0.00000	0.00000	0.1110	0.0936	0.05771
