# {"cache": "runs/kitti/policy/cache_train.pt", "val_cache": "runs/kitti/policy/cache_val.pt", "flops": "runs/kitti/policy/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "mode": "regress", "margin": 0.0, "device": "cuda:0", "out": "/tmp/pol_reg.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/logs", "tag": "regress"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
169	0.00614	0.00614	0.00000	0.00000	0.1109	0.1109	0.04567
170	0.00640	0.00640	0.00000	0.00000	0.1109	0.1309	0.04617
171	0.00667	0.00667	0.00000	0.00000	0.1130	0.1016	0.04432
172	0.00747	0.00747	0.00000	0.00000	0.1100	0.1003	0.04455
173	0.00671	0.00671	0.00000	0.00000	0.1120	0.0954	0.04625
174	0.00623	0.00623	0.00000	0.00000	0.1115	0.0975	0.04584
175	0.00659	0.00659	0.00000	0.00000	0.1107	0.1032	0.04528
176	0.00608	0.00608	0.00000	0.00000	0.1120	0.1048	0.04533
177	0.00622	0.00622	0.00000	0.00000	0.1111	0.1086	0.04699
178	0.00608	0.00608	0.00000	0.00000	0.1115	0.1033	0.04424
179	0.00608	0.00608	0.00000	0.00000	0.1118	0.1086	0.04390
180	0.00591	0.00591	0.00000	0.00000	0.1108	0.1134	0.04471
181	0.00634	0.00634	0.00000	0.00000	0.1116	0.1155	0.04444
182	0.00608	0.00608	0.00000	0.00000	0.1120	0.1004	0.04440
183	0.00625	0.00625	0.00000	0.00000	0.1110	0.1086	0.04546
184	0.00619	0.00619	0.00000	0.00000	0.1106	0.1195	0.04686
185	0.00643	0.00643	0.00000	0.00000	0.1120	0.1241	0.04540
186	0.00664	0.00664	0.00000	0.00000	0.1131	0.0757	0.04545
187	0.00641	0.00641	0.00000	0.00000	0.1097	0.1137	0.04386
188	0.00604	0.00604	0.00000	0.00000	0.1114	0.1016	0.04485
189	0.00639	0.00639	0.00000	0.00000	0.1115	0.0882	0.04520
190	0.00562	0.00562	0.00000	0.00000	0.1107	0.1144	0.04398
191	0.00576	0.00576	0.00000	0.00000	0.1107	0.1110	0.04529
192	0.00569	0.00569	0.00000	0.00000	0.1111	0.1208	0.04477
193	0.00606	0.00606	0.00000	0.00000	0.1118	0.1004	0.04480
194	0.00644	0.00644	0.00000	0.00000	0.1112	0.1236	0.04586
195	0.00645	0.00645	0.00000	0.00000	0.1121	0.1052	0.04484
196	0.00631	0.00631	0.00000	0.00000	0.1118	0.0900	0.04512
197	0.00645	0.00645	0.00000	0.00000	0.1107	0.0874	0.04495
198	0.00559	0.00559	0.00000	0.00000	0.1108	0.1216	0.04579
199	0.00559	0.00559	0.00000	0.00000	0.1120	0.1059	0.04545
