# {"dataset": "kitti", "cache": "method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd8/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd8/logs", "tag": "B1pd8_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
213	0.00720	0.00720	0.00000	0.00000	0.1112	0.1144	0.04412
214	0.00679	0.00679	0.00000	0.00000	0.1118	0.1104	0.04516
215	0.00690	0.00690	0.00000	0.00000	0.1123	0.0894	0.04543
216	0.00658	0.00658	0.00000	0.00000	0.1106	0.1078	0.04501
217	0.00668	0.00668	0.00000	0.00000	0.1119	0.1079	0.04655
218	0.00674	0.00674	0.00000	0.00000	0.1114	0.1104	0.04534
219	0.00689	0.00689	0.00000	0.00000	0.1121	0.1095	0.04587
220	0.00670	0.00670	0.00000	0.00000	0.1111	0.1073	0.04522
221	0.00681	0.00681	0.00000	0.00000	0.1113	0.1243	0.04582
222	0.00712	0.00712	0.00000	0.00000	0.1099	0.1254	0.04454
223	0.00713	0.00713	0.00000	0.00000	0.1132	0.1128	0.04507
224	0.00688	0.00688	0.00000	0.00000	0.1112	0.0924	0.04631
225	0.00681	0.00681	0.00000	0.00000	0.1115	0.1113	0.04624
226	0.00700	0.00700	0.00000	0.00000	0.1130	0.0979	0.04563
227	0.00705	0.00705	0.00000	0.00000	0.1093	0.1076	0.04397
228	0.00734	0.00734	0.00000	0.00000	0.1115	0.1061	0.04512
229	0.00781	0.00781	0.00000	0.00000	0.1112	0.1283	0.04716
230	0.00768	0.00768	0.00000	0.00000	0.1127	0.0867	0.04592
231	0.00757	0.00757	0.00000	0.00000	0.1098	0.1266	0.04481
232	0.00677	0.00677	0.00000	0.00000	0.1138	0.1034	0.04650
233	0.00705	0.00705	0.00000	0.00000	0.1110	0.1112	0.04668
234	0.00657	0.00657	0.00000	0.00000	0.1124	0.1118	0.04446
235	0.00634	0.00634	0.00000	0.00000	0.1118	0.1003	0.04595
236	0.00661	0.00661	0.00000	0.00000	0.1107	0.1097	0.04588
237	0.00643	0.00643	0.00000	0.00000	0.1115	0.1052	0.04504
238	0.00687	0.00687	0.00000	0.00000	0.1108	0.1230	0.04618
239	0.00680	0.00680	0.00000	0.00000	0.1116	0.1045	0.04540
240	0.00673	0.00673	0.00000	0.00000	0.1107	0.1019	0.04634
241	0.00659	0.00659	0.00000	0.00000	0.1117	0.0937	0.04576
242	0.00673	0.00673	0.00000	0.00000	0.1108	0.1085	0.04622
243	0.00709	0.00709	0.00000	0.00000	0.1120	0.1119	0.04570
244	0.00644	0.00644	0.00000	0.00000	0.1115	0.1157	0.04548
245	0.00669	0.00669	0.00000	0.00000	0.1112	0.1225	0.04503
246	0.00592	0.00592	0.00000	0.00000	0.1123	0.1144	0.04492
247	0.00612	0.00612	0.00000	0.00000	0.1111	0.1064	0.04548
248	0.00707	0.00707	0.00000	0.00000	0.1104	0.1080	0.04655
249	0.00715	0.00715	0.00000	0.00000	0.1123	0.1051	0.04466
250	0.00662	0.00662	0.00000	0.00000	0.1103	0.1328	0.04643
251	0.00671	0.00671	0.00000	0.00000	0.1125	0.0969	0.04512
252	0.00603	0.00603	0.00000	0.00000	0.1110	0.1207	0.04539
253	0.00607	0.00607	0.00000	0.00000	0.1123	0.0847	0.04603
254	0.00610	0.00610	0.00000	0.00000	0.1102	0.1184	0.04527
255	0.00606	0.00606	0.00000	0.00000	0.1112	0.1239	0.04680
256	0.00633	0.00633	0.00000	0.00000	0.1124	0.1211	0.04548
257	0.00675	0.00675	0.00000	0.00000	0.1110	0.1044	0.04549
258	0.00673	0.00673	0.00000	0.00000	0.1113	0.1319	0.04624
259	0.00616	0.00616	0.00000	0.00000	0.1118	0.1168	0.04500
260	0.00629	0.00629	0.00000	0.00000	0.1126	0.1045	0.04686
261	0.00681	0.00681	0.00000	0.00000	0.1096	0.1153	0.04546
262	0.00677	0.00677	0.00000	0.00000	0.1114	0.1083	0.04534
263	0.00660	0.00660	0.00000	0.00000	0.1114	0.1002	0.04517
264	0.00695	0.00695	0.00000	0.00000	0.1116	0.1141	0.04880
265	0.00650	0.00650	0.00000	0.00000	0.1123	0.1075	0.04590
266	0.00632	0.00632	0.00000	0.00000	0.1105	0.0958	0.04553
267	0.00587	0.00587	0.00000	0.00000	0.1124	0.1008	0.04625
268	0.00607	0.00607	0.00000	0.00000	0.1100	0.1204	0.04612
269	0.00622	0.00622	0.00000	0.00000	0.1123	0.1297	0.04664
270	0.00595	0.00595	0.00000	0.00000	0.1110	0.1270	0.04507
271	0.00633	0.00633	0.00000	0.00000	0.1120	0.1329	0.04607
272	0.00616	0.00616	0.00000	0.00000	0.1114	0.1155	0.04585
273	0.00589	0.00589	0.00000	0.00000	0.1113	0.1163	0.04471
274	0.00602	0.00602	0.00000	0.00000	0.1109	0.1317	0.04496
275	0.00592	0.00592	0.00000	0.00000	0.1112	0.1157	0.04556
276	0.00621	0.00621	0.00000	0.00000	0.1119	0.1100	0.04590
277	0.00583	0.00583	0.00000	0.00000	0.1115	0.1056	0.04539
278	0.00585	0.00585	0.00000	0.00000	0.1112	0.1133	0.04626
279	0.00620	0.00620	0.00000	0.00000	0.1118	0.1076	0.04576
280	0.00576	0.00576	0.00000	0.00000	0.1126	0.0973	0.04578
281	0.00663	0.00663	0.00000	0.00000	0.1116	0.1008	0.04576
282	0.00648	0.00648	0.00000	0.00000	0.1108	0.1130	0.04572
283	0.00584	0.00584	0.00000	0.00000	0.1118	0.1068	0.04570
284	0.00590	0.00590	0.00000	0.00000	0.1106	0.1122	0.04553
285	0.00594	0.00594	0.00000	0.00000	0.1117	0.1111	0.04543
286	0.00557	0.00557	0.00000	0.00000	0.1111	0.1184	0.04635
287	0.00568	0.00568	0.00000	0.00000	0.1132	0.0928	0.04593
288	0.00567	0.00567	0.00000	0.00000	0.1096	0.1024	0.04649
289	0.00632	0.00632	0.00000	0.00000	0.1117	0.1137	0.04643
290	0.00688	0.00688	0.00000	0.00000	0.1117	0.1072	0.04586
291	0.00651	0.00651	0.00000	0.00000	0.1118	0.1010	0.04544
292	0.00646	0.00646	0.00000	0.00000	0.1111	0.1047	0.04616
293	0.00567	0.00567	0.00000	0.00000	0.1114	0.1127	0.04456
294	0.00560	0.00560	0.00000	0.00000	0.1114	0.1038	0.04542
295	0.00626	0.00626	0.00000	0.00000	0.1117	0.1087	0.04660
296	0.00560	0.00560	0.00000	0.00000	0.1121	0.0996	0.04695
297	0.00586	0.00586	0.00000	0.00000	0.1121	0.1057	0.04570
298	0.00608	0.00608	0.00000	0.00000	0.1116	0.1096	0.04678
299	0.00638	0.00638	0.00000	0.00000	0.1110	0.1079	0.04515
