# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "rank", "margin": 0.05, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_rank_s2.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "rank_s2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
261	0.01132	0.01132	0.00000	0.00000	0.1271	0.1224	0.07708
262	0.01105	0.01105	0.00000	0.00000	0.1288	0.1272	0.07703
263	0.01120	0.01120	0.00000	0.00000	0.1293	0.1306	0.07825
264	0.01129	0.01129	0.00000	0.00000	0.1173	0.1027	0.07622
265	0.01080	0.01080	0.00000	0.00000	0.1275	0.1223	0.07674
266	0.01110	0.01110	0.00000	0.00000	0.1154	0.1263	0.07969
267	0.01123	0.01123	0.00000	0.00000	0.1316	0.1109	0.07788
268	0.01156	0.01156	0.00000	0.00000	0.1286	0.1219	0.07746
269	0.01151	0.01151	0.00000	0.00000	0.1166	0.1235	0.07849
270	0.01141	0.01141	0.00000	0.00000	0.1218	0.1193	0.07827
271	0.01143	0.01143	0.00000	0.00000	0.1311	0.1225	0.07807
272	0.01153	0.01153	0.00000	0.00000	0.1171	0.0986	0.07586
273	0.01113	0.01113	0.00000	0.00000	0.1087	0.1105	0.07682
274	0.01150	0.01150	0.00000	0.00000	0.1164	0.1071	0.07862
275	0.01106	0.01106	0.00000	0.00000	0.1167	0.1048	0.07664
276	0.01111	0.01111	0.00000	0.00000	0.1147	0.1054	0.07784
277	0.01084	0.01084	0.00000	0.00000	0.1188	0.1315	0.07746
278	0.01086	0.01086	0.00000	0.00000	0.1256	0.1331	0.07976
279	0.01100	0.01100	0.00000	0.00000	0.1253	0.1205	0.07707
280	0.01112	0.01112	0.00000	0.00000	0.1180	0.0942	0.07760
281	0.01150	0.01150	0.00000	0.00000	0.1083	0.1163	0.07762
282	0.01151	0.01151	0.00000	0.00000	0.1191	0.1162	0.07773
283	0.01094	0.01094	0.00000	0.00000	0.1193	0.1021	0.08063
284	0.01088	0.01088	0.00000	0.00000	0.1174	0.1255	0.07743
285	0.01117	0.01117	0.00000	0.00000	0.1164	0.1082	0.07886
286	0.01145	0.01145	0.00000	0.00000	0.1255	0.1178	0.07798
287	0.01086	0.01086	0.00000	0.00000	0.1147	0.0905	0.08121
288	0.01090	0.01090	0.00000	0.00000	0.1063	0.1108	0.07903
289	0.01097	0.01097	0.00000	0.00000	0.1139	0.1065	0.07816
290	0.01077	0.01077	0.00000	0.00000	0.1095	0.1011	0.07829
291	0.01051	0.01051	0.00000	0.00000	0.1082	0.1119	0.07859
292	0.01049	0.01049	0.00000	0.00000	0.1075	0.1176	0.08062
293	0.01060	0.01060	0.00000	0.00000	0.1155	0.1120	0.07999
294	0.01084	0.01084	0.00000	0.00000	0.1262	0.1127	0.08098
295	0.01197	0.01197	0.00000	0.00000	0.1095	0.1214	0.07929
296	0.01143	0.01143	0.00000	0.00000	0.1090	0.1021	0.07733
297	0.01067	0.01067	0.00000	0.00000	0.1226	0.1345	0.08175
298	0.01033	0.01033	0.00000	0.00000	0.1266	0.1122	0.07844
299	0.01033	0.01033	0.00000	0.00000	0.1257	0.0991	0.08000
