# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.1, "weight_decay": 0.0, "optimizer": "adam", "lr_sched": "const", "warmup": 0, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_dropout_s2.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "dropout_s2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
221	0.00632	0.00632	0.00000	0.00000	0.1106	0.0902	0.05049
222	0.00623	0.00623	0.00000	0.00000	0.1102	0.1251	0.04774
223	0.00615	0.00615	0.00000	0.00000	0.1124	0.1090	0.04802
224	0.00588	0.00588	0.00000	0.00000	0.1112	0.1175	0.04865
225	0.00597	0.00597	0.00000	0.00000	0.1103	0.1108	0.05051
226	0.00555	0.00555	0.00000	0.00000	0.1117	0.1118	0.04912
227	0.00611	0.00611	0.00000	0.00000	0.1119	0.1087	0.04434
228	0.00642	0.00642	0.00000	0.00000	0.1106	0.0872	0.04921
229	0.00622	0.00622	0.00000	0.00000	0.1109	0.1157	0.04591
230	0.00585	0.00585	0.00000	0.00000	0.1115	0.1076	0.04930
231	0.00604	0.00604	0.00000	0.00000	0.1121	0.0887	0.04785
232	0.00642	0.00642	0.00000	0.00000	0.1113	0.0849	0.05194
233	0.00598	0.00598	0.00000	0.00000	0.1121	0.0934	0.04603
234	0.00591	0.00591	0.00000	0.00000	0.1108	0.0895	0.04524
235	0.00590	0.00590	0.00000	0.00000	0.1122	0.0811	0.05086
236	0.00561	0.00561	0.00000	0.00000	0.1112	0.0963	0.04866
237	0.00534	0.00534	0.00000	0.00000	0.1121	0.1021	0.04877
238	0.00526	0.00526	0.00000	0.00000	0.1111	0.0951	0.04786
239	0.00538	0.00538	0.00000	0.00000	0.1113	0.0916	0.04769
240	0.00550	0.00550	0.00000	0.00000	0.1093	0.1290	0.04920
241	0.00572	0.00572	0.00000	0.00000	0.1130	0.0943	0.04961
242	0.00581	0.00581	0.00000	0.00000	0.1100	0.1248	0.04817
243	0.00683	0.00683	0.00000	0.00000	0.1128	0.1036	0.04826
244	0.00584	0.00584	0.00000	0.00000	0.1116	0.0899	0.04914
245	0.00577	0.00577	0.00000	0.00000	0.1100	0.1315	0.04791
246	0.00621	0.00621	0.00000	0.00000	0.1129	0.0990	0.04917
247	0.00593	0.00593	0.00000	0.00000	0.1119	0.1020	0.04657
248	0.00590	0.00590	0.00000	0.00000	0.1114	0.1021	0.04802
249	0.00595	0.00595	0.00000	0.00000	0.1103	0.1268	0.05030
250	0.00527	0.00527	0.00000	0.00000	0.1116	0.0906	0.05003
251	0.00508	0.00508	0.00000	0.00000	0.1111	0.1159	0.04965
252	0.00556	0.00556	0.00000	0.00000	0.1109	0.1116	0.04786
253	0.00563	0.00563	0.00000	0.00000	0.1112	0.1126	0.04759
254	0.00548	0.00548	0.00000	0.00000	0.1128	0.0994	0.04460
255	0.00507	0.00507	0.00000	0.00000	0.1114	0.1149	0.04792
256	0.00497	0.00497	0.00000	0.00000	0.1124	0.0816	0.04734
257	0.00572	0.00572	0.00000	0.00000	0.1096	0.1114	0.04926
258	0.00541	0.00541	0.00000	0.00000	0.1121	0.1128	0.04816
259	0.00490	0.00490	0.00000	0.00000	0.1127	0.0957	0.05078
260	0.00529	0.00529	0.00000	0.00000	0.1099	0.1147	0.04668
261	0.00494	0.00494	0.00000	0.00000	0.1109	0.1318	0.05099
262	0.00535	0.00535	0.00000	0.00000	0.1129	0.1020	0.04903
263	0.00482	0.00482	0.00000	0.00000	0.1105	0.1436	0.04918
264	0.00575	0.00575	0.00000	0.00000	0.1128	0.0981	0.04696
265	0.00519	0.00519	0.00000	0.00000	0.1111	0.0934	0.04895
266	0.00486	0.00486	0.00000	0.00000	0.1106	0.1199	0.05063
267	0.00518	0.00518	0.00000	0.00000	0.1120	0.1050	0.04793
268	0.00513	0.00513	0.00000	0.00000	0.1119	0.1054	0.04795
269	0.00599	0.00599	0.00000	0.00000	0.1103	0.1099	0.04686
270	0.00525	0.00525	0.00000	0.00000	0.1122	0.0991	0.04807
271	0.00535	0.00535	0.00000	0.00000	0.1113	0.1131	0.05003
272	0.00579	0.00579	0.00000	0.00000	0.1124	0.0769	0.04931
273	0.00574	0.00574	0.00000	0.00000	0.1093	0.1079	0.04626
274	0.00525	0.00525	0.00000	0.00000	0.1120	0.0987	0.04735
275	0.00492	0.00492	0.00000	0.00000	0.1120	0.1044	0.04900
276	0.00522	0.00522	0.00000	0.00000	0.1112	0.1097	0.04916
277	0.00595	0.00595	0.00000	0.00000	0.1130	0.0572	0.04971
278	0.00600	0.00600	0.00000	0.00000	0.1101	0.0910	0.04678
279	0.00512	0.00512	0.00000	0.00000	0.1124	0.1193	0.04703
280	0.00498	0.00498	0.00000	0.00000	0.1121	0.0889	0.04775
281	0.00470	0.00470	0.00000	0.00000	0.1108	0.1186	0.04908
282	0.00458	0.00458	0.00000	0.00000	0.1116	0.1086	0.04686
283	0.00471	0.00471	0.00000	0.00000	0.1116	0.1049	0.04637
284	0.00452	0.00452	0.00000	0.00000	0.1110	0.1099	0.04803
285	0.00463	0.00463	0.00000	0.00000	0.1102	0.1297	0.04982
286	0.00473	0.00473	0.00000	0.00000	0.1124	0.1121	0.04864
287	0.00433	0.00433	0.00000	0.00000	0.1109	0.1123	0.04891
288	0.00448	0.00448	0.00000	0.00000	0.1118	0.1092	0.04800
289	0.00458	0.00458	0.00000	0.00000	0.1118	0.0957	0.04899
290	0.00469	0.00469	0.00000	0.00000	0.1111	0.1318	0.04997
291	0.00496	0.00496	0.00000	0.00000	0.1128	0.1095	0.04679
292	0.00529	0.00529	0.00000	0.00000	0.1106	0.1017	0.04695
293	0.00467	0.00467	0.00000	0.00000	0.1125	0.0991	0.04786
294	0.00474	0.00474	0.00000	0.00000	0.1102	0.1286	0.04920
295	0.00499	0.00499	0.00000	0.00000	0.1130	0.1005	0.04650
296	0.00500	0.00500	0.00000	0.00000	0.1109	0.1022	0.04979
297	0.00483	0.00483	0.00000	0.00000	0.1099	0.0994	0.04776
298	0.00443	0.00443	0.00000	0.00000	0.1119	0.1134	0.04893
299	0.00443	0.00443	0.00000	0.00000	0.1123	0.1027	0.04860
