# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd64/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd64/logs", "tag": "B1_pd64_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
155	0.00883	0.00883	0.00000	0.00000	0.1107	0.1077	0.04747
156	0.00877	0.00877	0.00000	0.00000	0.1120	0.0929	0.04790
157	0.00880	0.00880	0.00000	0.00000	0.1119	0.1057	0.04961
158	0.00918	0.00918	0.00000	0.00000	0.1107	0.1036	0.04909
159	0.00856	0.00856	0.00000	0.00000	0.1104	0.1316	0.04889
160	0.00888	0.00888	0.00000	0.00000	0.1115	0.1385	0.04798
161	0.00954	0.00954	0.00000	0.00000	0.1110	0.1405	0.04903
162	0.00874	0.00874	0.00000	0.00000	0.1118	0.1153	0.04811
163	0.00876	0.00876	0.00000	0.00000	0.1119	0.1044	0.04611
164	0.00887	0.00887	0.00000	0.00000	0.1108	0.0999	0.04593
165	0.00892	0.00892	0.00000	0.00000	0.1121	0.1118	0.04855
166	0.00848	0.00848	0.00000	0.00000	0.1115	0.1158	0.04673
167	0.00836	0.00836	0.00000	0.00000	0.1120	0.1066	0.04687
168	0.00800	0.00800	0.00000	0.00000	0.1110	0.1130	0.04760
169	0.00839	0.00839	0.00000	0.00000	0.1112	0.1212	0.04624
170	0.00864	0.00864	0.00000	0.00000	0.1114	0.1198	0.04753
171	0.00833	0.00833	0.00000	0.00000	0.1119	0.0949	0.04751
172	0.00823	0.00823	0.00000	0.00000	0.1106	0.0986	0.04760
173	0.00891	0.00891	0.00000	0.00000	0.1128	0.0923	0.04905
174	0.00837	0.00837	0.00000	0.00000	0.1100	0.1103	0.04640
175	0.00815	0.00815	0.00000	0.00000	0.1113	0.1144	0.04769
176	0.00809	0.00809	0.00000	0.00000	0.1108	0.1050	0.04928
177	0.00817	0.00817	0.00000	0.00000	0.1129	0.1009	0.04746
178	0.00778	0.00778	0.00000	0.00000	0.1118	0.0694	0.04941
179	0.00911	0.00911	0.00000	0.00000	0.1101	0.1073	0.04716
180	0.00824	0.00824	0.00000	0.00000	0.1130	0.1017	0.04822
181	0.00771	0.00771	0.00000	0.00000	0.1106	0.1172	0.04853
182	0.00791	0.00791	0.00000	0.00000	0.1120	0.1186	0.04956
183	0.00782	0.00782	0.00000	0.00000	0.1119	0.1092	0.04741
184	0.00836	0.00836	0.00000	0.00000	0.1111	0.0992	0.04596
185	0.00798	0.00798	0.00000	0.00000	0.1104	0.1105	0.04691
186	0.00818	0.00818	0.00000	0.00000	0.1116	0.0996	0.04699
187	0.00806	0.00806	0.00000	0.00000	0.1104	0.1195	0.04676
188	0.00837	0.00837	0.00000	0.00000	0.1119	0.1137	0.04926
189	0.00886	0.00886	0.00000	0.00000	0.1129	0.0908	0.04743
190	0.00868	0.00868	0.00000	0.00000	0.1091	0.1206	0.04859
191	0.00829	0.00829	0.00000	0.00000	0.1120	0.1226	0.04707
192	0.00744	0.00744	0.00000	0.00000	0.1118	0.1058	0.04751
193	0.00765	0.00765	0.00000	0.00000	0.1099	0.1160	0.04681
194	0.00832	0.00832	0.00000	0.00000	0.1118	0.1300	0.04812
195	0.00773	0.00773	0.00000	0.00000	0.1115	0.1141	0.04810
196	0.00762	0.00762	0.00000	0.00000	0.1121	0.0928	0.04612
197	0.00750	0.00750	0.00000	0.00000	0.1112	0.1064	0.04710
198	0.00731	0.00731	0.00000	0.00000	0.1107	0.1008	0.04801
199	0.00794	0.00794	0.00000	0.00000	0.1121	0.0884	0.04688
200	0.00838	0.00838	0.00000	0.00000	0.1119	0.1040	0.04716
201	0.00795	0.00795	0.00000	0.00000	0.1114	0.0951	0.04690
202	0.00775	0.00775	0.00000	0.00000	0.1115	0.1120	0.04827
203	0.00750	0.00750	0.00000	0.00000	0.1112	0.1017	0.04813
204	0.00707	0.00707	0.00000	0.00000	0.1118	0.1090	0.04705
205	0.00719	0.00719	0.00000	0.00000	0.1107	0.1043	0.04724
206	0.00733	0.00733	0.00000	0.00000	0.1120	0.1108	0.04658
207	0.00762	0.00762	0.00000	0.00000	0.1103	0.0944	0.04829
208	0.00733	0.00733	0.00000	0.00000	0.1128	0.0849	0.04948
209	0.00780	0.00780	0.00000	0.00000	0.1108	0.1140	0.04855
210	0.00799	0.00799	0.00000	0.00000	0.1110	0.1139	0.04793
211	0.00734	0.00734	0.00000	0.00000	0.1106	0.1156	0.04640
212	0.00723	0.00723	0.00000	0.00000	0.1126	0.1071	0.04681
213	0.00749	0.00749	0.00000	0.00000	0.1120	0.1035	0.04624
214	0.00734	0.00734	0.00000	0.00000	0.1111	0.1117	0.04659
215	0.00740	0.00740	0.00000	0.00000	0.1126	0.0923	0.04664
216	0.00819	0.00819	0.00000	0.00000	0.1107	0.1020	0.04798
217	0.00776	0.00776	0.00000	0.00000	0.1114	0.1069	0.04714
218	0.00751	0.00751	0.00000	0.00000	0.1129	0.1143	0.04559
219	0.00715	0.00715	0.00000	0.00000	0.1114	0.1202	0.04827
220	0.00733	0.00733	0.00000	0.00000	0.1120	0.0973	0.04801
221	0.00689	0.00689	0.00000	0.00000	0.1115	0.1045	0.04637
222	0.00728	0.00728	0.00000	0.00000	0.1112	0.1215	0.04710
223	0.00683	0.00683	0.00000	0.00000	0.1113	0.1037	0.04659
224	0.00677	0.00677	0.00000	0.00000	0.1113	0.1083	0.04779
225	0.00711	0.00711	0.00000	0.00000	0.1117	0.1100	0.04663
226	0.00717	0.00717	0.00000	0.00000	0.1107	0.1021	0.04678
227	0.00739	0.00739	0.00000	0.00000	0.1118	0.1006	0.04791
228	0.00753	0.00753	0.00000	0.00000	0.1107	0.1325	0.04709
229	0.00759	0.00759	0.00000	0.00000	0.1118	0.1274	0.04645
230	0.00722	0.00722	0.00000	0.00000	0.1131	0.1047	0.04801
231	0.00708	0.00708	0.00000	0.00000	0.1109	0.1094	0.04890
232	0.00692	0.00692	0.00000	0.00000	0.1122	0.1046	0.04828
233	0.00723	0.00723	0.00000	0.00000	0.1109	0.1154	0.04760
234	0.00733	0.00733	0.00000	0.00000	0.1112	0.0973	0.04947
235	0.00732	0.00732	0.00000	0.00000	0.1114	0.1159	0.04758
236	0.00764	0.00764	0.00000	0.00000	0.1116	0.1075	0.04784
237	0.00785	0.00785	0.00000	0.00000	0.1119	0.1141	0.04623
238	0.00764	0.00764	0.00000	0.00000	0.1107	0.1194	0.04917
239	0.00758	0.00758	0.00000	0.00000	0.1121	0.1133	0.04806
240	0.00708	0.00708	0.00000	0.00000	0.1127	0.1079	0.04855
241	0.00721	0.00721	0.00000	0.00000	0.1112	0.1124	0.04754
242	0.00724	0.00724	0.00000	0.00000	0.1112	0.0921	0.04583
243	0.00679	0.00679	0.00000	0.00000	0.1107	0.0932	0.04681
244	0.00650	0.00650	0.00000	0.00000	0.1119	0.1130	0.04649
245	0.00794	0.00794	0.00000	0.00000	0.1107	0.1166	0.04718
246	0.00761	0.00761	0.00000	0.00000	0.1105	0.1216	0.04685
247	0.00778	0.00778	0.00000	0.00000	0.1122	0.1240	0.04745
248	0.00725	0.00725	0.00000	0.00000	0.1118	0.1078	0.04838
249	0.00680	0.00680	0.00000	0.00000	0.1109	0.1164	0.04660
250	0.00696	0.00696	0.00000	0.00000	0.1117	0.1068	0.04659
251	0.00676	0.00676	0.00000	0.00000	0.1106	0.1171	0.04620
252	0.00714	0.00714	0.00000	0.00000	0.1103	0.1013	0.04776
253	0.00676	0.00676	0.00000	0.00000	0.1113	0.1175	0.04635
254	0.00671	0.00671	0.00000	0.00000	0.1118	0.1176	0.04648
255	0.00683	0.00683	0.00000	0.00000	0.1112	0.0948	0.04726
256	0.00713	0.00713	0.00000	0.00000	0.1127	0.0955	0.04793
257	0.00666	0.00666	0.00000	0.00000	0.1115	0.1062	0.04766
258	0.00659	0.00659	0.00000	0.00000	0.1114	0.1123	0.04705
259	0.00673	0.00673	0.00000	0.00000	0.1117	0.1006	0.04545
260	0.00613	0.00613	0.00000	0.00000	0.1114	0.1021	0.04730
261	0.00617	0.00617	0.00000	0.00000	0.1118	0.1074	0.04901
262	0.00626	0.00626	0.00000	0.00000	0.1111	0.1200	0.04712
263	0.00690	0.00690	0.00000	0.00000	0.1109	0.1170	0.04777
264	0.00810	0.00810	0.00000	0.00000	0.1108	0.1153	0.04764
265	0.00746	0.00746	0.00000	0.00000	0.1123	0.0976	0.04750
266	0.00745	0.00745	0.00000	0.00000	0.1099	0.1206	0.04731
267	0.00736	0.00736	0.00000	0.00000	0.1120	0.1202	0.04456
268	0.00705	0.00705	0.00000	0.00000	0.1124	0.1062	0.04735
269	0.00661	0.00661	0.00000	0.00000	0.1124	0.1105	0.04722
270	0.00644	0.00644	0.00000	0.00000	0.1119	0.0947	0.04747
271	0.00660	0.00660	0.00000	0.00000	0.1105	0.1216	0.04735
272	0.00694	0.00694	0.00000	0.00000	0.1116	0.1212	0.04650
273	0.00691	0.00691	0.00000	0.00000	0.1112	0.1100	0.04790
274	0.00631	0.00631	0.00000	0.00000	0.1120	0.1022	0.04654
275	0.00609	0.00609	0.00000	0.00000	0.1114	0.1128	0.04674
276	0.00632	0.00632	0.00000	0.00000	0.1123	0.1069	0.04651
277	0.00603	0.00603	0.00000	0.00000	0.1123	0.0965	0.04781
278	0.00608	0.00608	0.00000	0.00000	0.1104	0.1178	0.04802
279	0.00613	0.00613	0.00000	0.00000	0.1120	0.1084	0.04734
280	0.00640	0.00640	0.00000	0.00000	0.1113	0.1098	0.04663
281	0.00687	0.00687	0.00000	0.00000	0.1107	0.1094	0.04667
282	0.00658	0.00658	0.00000	0.00000	0.1115	0.1147	0.04620
283	0.00677	0.00677	0.00000	0.00000	0.1113	0.1201	0.04734
284	0.00719	0.00719	0.00000	0.00000	0.1102	0.1202	0.04652
285	0.00645	0.00645	0.00000	0.00000	0.1109	0.1169	0.04569
286	0.00619	0.00619	0.00000	0.00000	0.1105	0.1137	0.04759
287	0.00544	0.00544	0.00000	0.00000	0.1115	0.1058	0.04593
288	0.00640	0.00640	0.00000	0.00000	0.1109	0.1151	0.04766
289	0.00661	0.00661	0.00000	0.00000	0.1109	0.1185	0.04670
290	0.00703	0.00703	0.00000	0.00000	0.1126	0.1005	0.04901
291	0.00660	0.00660	0.00000	0.00000	0.1108	0.1004	0.04788
292	0.00594	0.00594	0.00000	0.00000	0.1123	0.0960	0.04757
293	0.00608	0.00608	0.00000	0.00000	0.1101	0.1048	0.04731
294	0.00614	0.00614	0.00000	0.00000	0.1107	0.1205	0.04710
295	0.00666	0.00666	0.00000	0.00000	0.1111	0.1037	0.04761
296	0.00664	0.00664	0.00000	0.00000	0.1112	0.1034	0.04737
297	0.00708	0.00708	0.00000	0.00000	0.1114	0.1069	0.04770
298	0.00911	0.00911	0.00000	0.00000	0.1114	0.1135	0.04686
299	0.00770	0.00770	0.00000	0.00000	0.1120	0.1029	0.04765
