# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mae", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_mae/policy_input_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_mae/logs", "tag": "C1_mae_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
235	0.05485	0.05485	0.00000	0.00000	0.1105	0.1296	0.15580
236	0.05599	0.05599	0.00000	0.00000	0.1118	0.1007	0.15428
237	0.05487	0.05487	0.00000	0.00000	0.1128	0.1014	0.15441
238	0.05465	0.05465	0.00000	0.00000	0.1121	0.1011	0.15824
239	0.05484	0.05484	0.00000	0.00000	0.1111	0.1079	0.15514
240	0.05590	0.05590	0.00000	0.00000	0.1111	0.1113	0.15601
241	0.05661	0.05661	0.00000	0.00000	0.1128	0.0989	0.15433
242	0.05516	0.05516	0.00000	0.00000	0.1103	0.0998	0.15394
243	0.05557	0.05557	0.00000	0.00000	0.1117	0.0935	0.15569
244	0.05578	0.05578	0.00000	0.00000	0.1106	0.0801	0.15649
245	0.05484	0.05484	0.00000	0.00000	0.1107	0.1056	0.15648
246	0.05431	0.05431	0.00000	0.00000	0.1105	0.1115	0.15387
247	0.05500	0.05500	0.00000	0.00000	0.1123	0.1176	0.15332
248	0.05491	0.05491	0.00000	0.00000	0.1124	0.0994	0.15396
249	0.05417	0.05417	0.00000	0.00000	0.1098	0.1061	0.15346
250	0.05321	0.05321	0.00000	0.00000	0.1112	0.1118	0.15304
251	0.05475	0.05475	0.00000	0.00000	0.1119	0.1072	0.15453
252	0.05413	0.05413	0.00000	0.00000	0.1119	0.0922	0.15693
253	0.05315	0.05315	0.00000	0.00000	0.1112	0.1111	0.15561
254	0.05476	0.05476	0.00000	0.00000	0.1131	0.0834	0.15625
255	0.05536	0.05536	0.00000	0.00000	0.1116	0.1069	0.15533
256	0.05382	0.05382	0.00000	0.00000	0.1118	0.1117	0.15470
257	0.05298	0.05298	0.00000	0.00000	0.1124	0.1199	0.15688
258	0.05491	0.05491	0.00000	0.00000	0.1116	0.1192	0.15280
259	0.05415	0.05415	0.00000	0.00000	0.1118	0.1055	0.15460
260	0.05321	0.05321	0.00000	0.00000	0.1107	0.1024	0.15421
261	0.05356	0.05356	0.00000	0.00000	0.1104	0.1000	0.15585
262	0.05426	0.05426	0.00000	0.00000	0.1102	0.1055	0.15598
263	0.05407	0.05407	0.00000	0.00000	0.1112	0.0882	0.15577
264	0.05411	0.05411	0.00000	0.00000	0.1097	0.1125	0.15600
265	0.05268	0.05268	0.00000	0.00000	0.1118	0.1096	0.15516
266	0.05174	0.05174	0.00000	0.00000	0.1115	0.1061	0.15363
267	0.05277	0.05277	0.00000	0.00000	0.1133	0.1073	0.15382
268	0.05243	0.05243	0.00000	0.00000	0.1116	0.1167	0.15408
269	0.05422	0.05422	0.00000	0.00000	0.1122	0.1059	0.15199
270	0.05321	0.05321	0.00000	0.00000	0.1117	0.1126	0.15456
271	0.05214	0.05214	0.00000	0.00000	0.1118	0.0953	0.15626
272	0.05330	0.05330	0.00000	0.00000	0.1107	0.1055	0.15526
273	0.05264	0.05264	0.00000	0.00000	0.1112	0.1137	0.15566
274	0.05308	0.05308	0.00000	0.00000	0.1123	0.1006	0.15552
275	0.05174	0.05174	0.00000	0.00000	0.1111	0.1097	0.15521
276	0.05154	0.05154	0.00000	0.00000	0.1119	0.1038	0.15306
277	0.05234	0.05234	0.00000	0.00000	0.1122	0.0916	0.15475
278	0.05208	0.05208	0.00000	0.00000	0.1127	0.0952	0.15330
279	0.05196	0.05196	0.00000	0.00000	0.1122	0.1065	0.15402
280	0.05282	0.05282	0.00000	0.00000	0.1112	0.1046	0.15362
281	0.05277	0.05277	0.00000	0.00000	0.1131	0.0936	0.15445
282	0.05228	0.05228	0.00000	0.00000	0.1106	0.0963	0.15409
283	0.05117	0.05117	0.00000	0.00000	0.1100	0.0970	0.15447
284	0.05200	0.05200	0.00000	0.00000	0.1101	0.0957	0.15343
285	0.05176	0.05176	0.00000	0.00000	0.1114	0.1033	0.15455
286	0.05285	0.05285	0.00000	0.00000	0.1136	0.1149	0.15193
287	0.05274	0.05274	0.00000	0.00000	0.1118	0.1175	0.15217
288	0.05139	0.05139	0.00000	0.00000	0.1122	0.1081	0.15374
289	0.05110	0.05110	0.00000	0.00000	0.1113	0.1125	0.15229
290	0.05122	0.05122	0.00000	0.00000	0.1121	0.1144	0.15617
291	0.05209	0.05209	0.00000	0.00000	0.1120	0.1183	0.15483
292	0.05412	0.05412	0.00000	0.00000	0.1123	0.1067	0.15664
293	0.05197	0.05197	0.00000	0.00000	0.1108	0.0932	0.15447
294	0.05353	0.05353	0.00000	0.00000	0.1124	0.0878	0.15541
295	0.05136	0.05136	0.00000	0.00000	0.1110	0.1017	0.15564
296	0.05148	0.05148	0.00000	0.00000	0.1121	0.0931	0.15317
297	0.05111	0.05111	0.00000	0.00000	0.1112	0.1084	0.15560
298	0.05038	0.05038	0.00000	0.00000	0.1122	0.1062	0.15717
299	0.05040	0.05040	0.00000	0.00000	0.1112	0.1040	0.15544
