# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "none", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/A3_none/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/A3_none/logs", "tag": "A3_none_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
282	0.03129	0.03129	0.00000	0.00000	0.1127	0.1097	0.03898
283	0.03112	0.03112	0.00000	0.00000	0.1083	0.0862	0.03949
284	0.03163	0.03163	0.00000	0.00000	0.1117	0.1055	0.03837
285	0.03186	0.03186	0.00000	0.00000	0.1105	0.1028	0.03935
286	0.03146	0.03146	0.00000	0.00000	0.1129	0.1187	0.03913
287	0.03084	0.03084	0.00000	0.00000	0.1131	0.0781	0.03980
288	0.03176	0.03176	0.00000	0.00000	0.1100	0.1034	0.03953
289	0.03142	0.03142	0.00000	0.00000	0.1136	0.0867	0.03926
290	0.03110	0.03110	0.00000	0.00000	0.1095	0.1267	0.04048
291	0.03069	0.03069	0.00000	0.00000	0.1102	0.0903	0.03943
292	0.03370	0.03370	0.00000	0.00000	0.1132	0.0958	0.03851
293	0.03097	0.03097	0.00000	0.00000	0.1112	0.1073	0.04030
294	0.03188	0.03188	0.00000	0.00000	0.1151	0.1005	0.03926
295	0.03109	0.03109	0.00000	0.00000	0.1111	0.1250	0.04599
296	0.03241	0.03241	0.00000	0.00000	0.1108	0.0520	0.04238
297	0.03210	0.03210	0.00000	0.00000	0.1085	0.1255	0.03908
298	0.03259	0.03259	0.00000	0.00000	0.1122	0.0990	0.03952
299	0.03200	0.03200	0.00000	0.00000	0.1145	0.0849	0.03976
