# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "corr", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_corr/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_corr/logs", "tag": "C1_corr_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
157	0.10387	0.10387	0.00000	0.00000	0.0373	0.0489	0.69253
158	0.09750	0.09750	0.00000	0.00000	0.0560	0.0521	0.69969
159	0.10823	0.10823	0.00000	0.00000	0.0435	0.0277	0.70147
160	0.09899	0.09899	0.00000	0.00000	0.0456	0.0587	0.69983
161	0.09669	0.09669	0.00000	0.00000	0.0608	0.0458	0.69943
162	0.09959	0.09959	0.00000	0.00000	0.0545	0.0568	0.69979
163	0.10012	0.10012	0.00000	0.00000	0.0494	0.0393	0.70371
164	0.10813	0.10813	0.00000	0.00000	0.0484	0.0418	0.69735
165	0.10051	0.10051	0.00000	0.00000	0.0471	0.0779	0.69921
166	0.10793	0.10793	0.00000	0.00000	0.0589	0.0561	0.69631
167	0.10506	0.10506	0.00000	0.00000	0.0461	0.0240	0.67278
168	0.10036	0.10036	0.00000	0.00000	0.0453	0.0243	0.70152
169	0.09844	0.09844	0.00000	0.00000	0.0387	0.0236	0.70744
170	0.09739	0.09739	0.00000	0.00000	0.0391	0.0518	0.72218
171	0.10864	0.10864	0.00000	0.00000	0.0650	0.0182	0.70712
172	0.10306	0.10306	0.00000	0.00000	0.0440	0.0867	0.70826
173	0.09937	0.09937	0.00000	0.00000	0.0566	0.0230	0.70243
174	0.09342	0.09342	0.00000	0.00000	0.0455	0.0328	0.70576
175	0.09476	0.09476	0.00000	0.00000	0.0493	0.0388	0.70188
176	0.09615	0.09615	0.00000	0.00000	0.0492	0.0397	0.69806
177	0.09339	0.09339	0.00000	0.00000	0.0458	0.0468	0.70250
178	0.09419	0.09419	0.00000	0.00000	0.0466	0.0282	0.69899
179	0.09610	0.09610	0.00000	0.00000	0.0430	0.0278	0.71339
180	0.09083	0.09083	0.00000	0.00000	0.0378	0.0462	0.69816
181	0.08968	0.08968	0.00000	0.00000	0.0389	0.0398	0.70835
182	0.09070	0.09070	0.00000	0.00000	0.0388	0.0531	0.70503
183	0.08791	0.08791	0.00000	0.00000	0.0363	0.0422	0.69070
184	0.09038	0.09038	0.00000	0.00000	0.0348	0.0731	0.69142
185	0.09833	0.09833	0.00000	0.00000	0.0458	0.0431	0.69774
186	0.09016	0.09016	0.00000	0.00000	0.0473	0.0443	0.72243
187	0.10577	0.10577	0.00000	0.00000	0.0465	0.0039	0.69705
188	0.09093	0.09093	0.00000	0.00000	0.0360	0.0323	0.67768
189	0.09691	0.09691	0.00000	0.00000	0.0516	0.0445	0.72545
190	0.09716	0.09716	0.00000	0.00000	0.0380	0.0419	0.68930
191	0.09270	0.09270	0.00000	0.00000	0.0523	0.0343	0.68740
192	0.08838	0.08838	0.00000	0.00000	0.0429	0.0783	0.70546
193	0.08971	0.08971	0.00000	0.00000	0.0494	0.0334	0.69942
194	0.09319	0.09319	0.00000	0.00000	0.0405	0.0680	0.73138
195	0.09170	0.09170	0.00000	0.00000	0.0572	0.0526	0.68974
196	0.08083	0.08083	0.00000	0.00000	0.0470	0.0674	0.70356
197	0.08904	0.08904	0.00000	0.00000	0.0618	0.0730	0.70646
198	0.08555	0.08555	0.00000	0.00000	0.0438	0.0621	0.70258
199	0.09591	0.09591	0.00000	0.00000	0.0477	0.0076	0.70950
200	0.09388	0.09388	0.00000	0.00000	0.0254	0.0520	0.69014
201	0.08899	0.08899	0.00000	0.00000	0.0463	0.0337	0.70593
202	0.09394	0.09394	0.00000	0.00000	0.0398	0.0520	0.69825
203	0.09148	0.09148	0.00000	0.00000	0.0392	0.0453	0.71339
204	0.09244	0.09244	0.00000	0.00000	0.0487	0.0507	0.70858
205	0.08967	0.08967	0.00000	0.00000	0.0579	0.0216	0.70467
206	0.08947	0.08947	0.00000	0.00000	0.0524	0.0338	0.70158
207	0.08522	0.08522	0.00000	0.00000	0.0480	0.0654	0.71381
208	0.08812	0.08812	0.00000	0.00000	0.0542	0.0476	0.71012
209	0.08481	0.08481	0.00000	0.00000	0.0444	0.0943	0.70805
210	0.08366	0.08366	0.00000	0.00000	0.0573	0.0426	0.71713
211	0.08381	0.08381	0.00000	0.00000	0.0383	0.0501	0.68611
212	0.08671	0.08671	0.00000	0.00000	0.0461	0.0537	0.67399
213	0.08021	0.08021	0.00000	0.00000	0.0548	0.0561	0.72585
214	0.08682	0.08682	0.00000	0.00000	0.0582	0.0632	0.70494
215	0.09524	0.09524	0.00000	0.00000	0.0502	0.0617	0.69092
216	0.09478	0.09478	0.00000	0.00000	0.0580	0.0267	0.69888
217	0.08798	0.08798	0.00000	0.00000	0.0442	0.0542	0.69982
218	0.08037	0.08037	0.00000	0.00000	0.0467	0.0407	0.70213
219	0.08359	0.08359	0.00000	0.00000	0.0499	0.0676	0.70443
220	0.08137	0.08137	0.00000	0.00000	0.0579	0.0186	0.69784
221	0.08648	0.08648	0.00000	0.00000	0.0515	0.0473	0.68537
222	0.09550	0.09550	0.00000	0.00000	0.0551	0.0551	0.69485
223	0.09346	0.09346	0.00000	0.00000	0.0477	0.0837	0.72928
224	0.09012	0.09012	0.00000	0.00000	0.0521	-0.0004	0.71408
225	0.08745	0.08745	0.00000	0.00000	0.0405	0.0623	0.70953
226	0.09287	0.09287	0.00000	0.00000	0.0382	0.0248	0.71545
227	0.08615	0.08615	0.00000	0.00000	0.0432	0.0357	0.70107
228	0.08507	0.08507	0.00000	0.00000	0.0564	0.0595	0.69448
229	0.08563	0.08563	0.00000	0.00000	0.0451	0.0505	0.70426
230	0.08970	0.08970	0.00000	0.00000	0.0536	0.0281	0.70127
231	0.08729	0.08729	0.00000	0.00000	0.0442	0.0679	0.69273
232	0.08513	0.08513	0.00000	0.00000	0.0450	0.0700	0.70701
233	0.08315	0.08315	0.00000	0.00000	0.0716	0.0418	0.72352
234	0.07763	0.07763	0.00000	0.00000	0.0425	0.0361	0.70024
235	0.07682	0.07682	0.00000	0.00000	0.0561	0.0378	0.71216
236	0.07768	0.07768	0.00000	0.00000	0.0497	0.0364	0.70595
237	0.08549	0.08549	0.00000	0.00000	0.0525	0.0242	0.70343
238	0.09050	0.09050	0.00000	0.00000	0.0286	0.0521	0.70100
239	0.09029	0.09029	0.00000	0.00000	0.0599	0.0439	0.69772
240	0.08227	0.08227	0.00000	0.00000	0.0439	0.0656	0.71215
241	0.07767	0.07767	0.00000	0.00000	0.0520	0.0636	0.69934
242	0.08414	0.08414	0.00000	0.00000	0.0519	0.0608	0.69678
243	0.08156	0.08156	0.00000	0.00000	0.0496	0.0584	0.67981
244	0.07618	0.07618	0.00000	0.00000	0.0502	0.0582	0.71031
245	0.08135	0.08135	0.00000	0.00000	0.0525	0.0217	0.70378
246	0.08426	0.08426	0.00000	0.00000	0.0458	0.0279	0.68163
247	0.07918	0.07918	0.00000	0.00000	0.0461	0.0490	0.68862
248	0.07823	0.07823	0.00000	0.00000	0.0372	0.0412	0.67896
249	0.07615	0.07615	0.00000	0.00000	0.0408	0.0537	0.69585
250	0.08428	0.08428	0.00000	0.00000	0.0400	0.0232	0.69423
251	0.08378	0.08378	0.00000	0.00000	0.0383	0.0579	0.69271
252	0.08093	0.08093	0.00000	0.00000	0.0537	0.0500	0.69312
253	0.08071	0.08071	0.00000	0.00000	0.0398	0.0389	0.70360
254	0.08152	0.08152	0.00000	0.00000	0.0552	0.0475	0.69229
255	0.07610	0.07610	0.00000	0.00000	0.0708	0.0784	0.67889
256	0.07651	0.07651	0.00000	0.00000	0.0645	0.0654	0.69252
257	0.08273	0.08273	0.00000	0.00000	0.0566	0.0488	0.70446
258	0.08227	0.08227	0.00000	0.00000	0.0710	0.0610	0.68029
259	0.07835	0.07835	0.00000	0.00000	0.0724	0.0634	0.69871
260	0.07749	0.07749	0.00000	0.00000	0.0636	0.0836	0.69646
261	0.07841	0.07841	0.00000	0.00000	0.0754	0.0951	0.69498
262	0.07594	0.07594	0.00000	0.00000	0.0781	0.0777	0.71275
263	0.07831	0.07831	0.00000	0.00000	0.0838	0.0831	0.69057
264	0.07689	0.07689	0.00000	0.00000	0.0646	0.0475	0.70369
265	0.09683	0.09683	0.00000	0.00000	0.0708	0.0628	0.71205
266	0.08648	0.08648	0.00000	0.00000	0.0492	0.1091	0.68803
267	0.08325	0.08325	0.00000	0.00000	0.0878	0.0925	0.70315
268	0.07491	0.07491	0.00000	0.00000	0.0578	0.0546	0.69047
269	0.07288	0.07288	0.00000	0.00000	0.0785	0.0813	0.69125
270	0.07696	0.07696	0.00000	0.00000	0.0847	0.0710	0.70197
271	0.07506	0.07506	0.00000	0.00000	0.0767	0.1026	0.66297
272	0.07351	0.07351	0.00000	0.00000	0.0880	0.0802	0.70764
273	0.07437	0.07437	0.00000	0.00000	0.0850	0.0909	0.69826
274	0.07540	0.07540	0.00000	0.00000	0.0812	0.1085	0.67407
275	0.08197	0.08197	0.00000	0.00000	0.0826	0.1042	0.68432
276	0.07814	0.07814	0.00000	0.00000	0.0779	0.0758	0.69722
277	0.07594	0.07594	0.00000	0.00000	0.0722	0.0664	0.70602
278	0.07263	0.07263	0.00000	0.00000	0.0692	0.0815	0.69265
279	0.07251	0.07251	0.00000	0.00000	0.0655	0.0890	0.68874
280	0.07082	0.07082	0.00000	0.00000	0.0794	0.0697	0.68966
281	0.07857	0.07857	0.00000	0.00000	0.0583	0.0897	0.70133
282	0.07663	0.07663	0.00000	0.00000	0.0843	0.0849	0.67912
283	0.07187	0.07187	0.00000	0.00000	0.0801	0.0422	0.69774
284	0.08175	0.08175	0.00000	0.00000	0.0757	0.0939	0.70173
285	0.07571	0.07571	0.00000	0.00000	0.0939	0.1018	0.70435
286	0.08300	0.08300	0.00000	0.00000	0.0905	0.0839	0.69827
287	0.07383	0.07383	0.00000	0.00000	0.0775	0.0938	0.69570
288	0.07288	0.07288	0.00000	0.00000	0.0924	0.0473	0.69721
289	0.06770	0.06770	0.00000	0.00000	0.0672	0.0730	0.69279
290	0.07355	0.07355	0.00000	0.00000	0.0931	0.0632	0.68263
291	0.06926	0.06926	0.00000	0.00000	0.0856	0.0747	0.70871
292	0.07510	0.07510	0.00000	0.00000	0.0986	0.0680	0.68304
293	0.08468	0.08468	0.00000	0.00000	0.0894	0.0925	0.68041
294	0.07950	0.07950	0.00000	0.00000	0.0887	0.1027	0.70155
295	0.08244	0.08244	0.00000	0.00000	0.0992	0.0707	0.69135
296	0.07156	0.07156	0.00000	0.00000	0.0851	0.1095	0.68679
297	0.07408	0.07408	0.00000	0.00000	0.1037	0.0877	0.69061
298	0.07714	0.07714	0.00000	0.00000	0.0995	0.0620	0.68931
299	0.07583	0.07583	0.00000	0.00000	0.0878	0.1089	0.69320
