# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_both_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
178	0.00584	0.00584	0.00000	0.00000	0.1113	0.1079	0.04619
179	0.00612	0.00612	0.00000	0.00000	0.1108	0.1027	0.04738
180	0.00606	0.00606	0.00000	0.00000	0.1117	0.1046	0.04613
181	0.00587	0.00587	0.00000	0.00000	0.1105	0.1231	0.04821
182	0.00559	0.00559	0.00000	0.00000	0.1131	0.0978	0.04660
183	0.00627	0.00627	0.00000	0.00000	0.1109	0.1151	0.04737
184	0.00580	0.00580	0.00000	0.00000	0.1112	0.1074	0.04673
185	0.00647	0.00647	0.00000	0.00000	0.1120	0.1203	0.04692
186	0.00609	0.00609	0.00000	0.00000	0.1123	0.0937	0.04594
187	0.00635	0.00635	0.00000	0.00000	0.1110	0.1204	0.04814
188	0.00659	0.00659	0.00000	0.00000	0.1116	0.1087	0.04709
189	0.00641	0.00641	0.00000	0.00000	0.1109	0.1046	0.04712
190	0.00629	0.00629	0.00000	0.00000	0.1117	0.1090	0.04656
191	0.00589	0.00589	0.00000	0.00000	0.1113	0.1189	0.04692
192	0.00755	0.00755	0.00000	0.00000	0.1115	0.1064	0.04825
193	0.00673	0.00673	0.00000	0.00000	0.1113	0.1076	0.04707
194	0.00651	0.00651	0.00000	0.00000	0.1108	0.1123	0.04707
195	0.00662	0.00662	0.00000	0.00000	0.1120	0.1186	0.04668
196	0.00621	0.00621	0.00000	0.00000	0.1124	0.0960	0.04530
197	0.00588	0.00588	0.00000	0.00000	0.1104	0.1170	0.04588
198	0.00555	0.00555	0.00000	0.00000	0.1126	0.1109	0.04623
199	0.00572	0.00572	0.00000	0.00000	0.1120	0.0951	0.04772
200	0.00592	0.00592	0.00000	0.00000	0.1103	0.1111	0.04694
201	0.00568	0.00568	0.00000	0.00000	0.1122	0.1195	0.04599
202	0.00582	0.00582	0.00000	0.00000	0.1119	0.1034	0.04638
203	0.00527	0.00527	0.00000	0.00000	0.1113	0.0952	0.04767
204	0.00528	0.00528	0.00000	0.00000	0.1107	0.1081	0.04801
205	0.00516	0.00516	0.00000	0.00000	0.1122	0.0945	0.04681
206	0.00530	0.00530	0.00000	0.00000	0.1109	0.0930	0.04773
207	0.00530	0.00530	0.00000	0.00000	0.1114	0.1097	0.04745
208	0.00539	0.00539	0.00000	0.00000	0.1110	0.1143	0.04622
209	0.00529	0.00529	0.00000	0.00000	0.1109	0.1153	0.04692
210	0.00552	0.00552	0.00000	0.00000	0.1130	0.1010	0.04679
211	0.00663	0.00663	0.00000	0.00000	0.1099	0.1199	0.04542
212	0.00572	0.00572	0.00000	0.00000	0.1113	0.1183	0.04483
213	0.00538	0.00538	0.00000	0.00000	0.1117	0.1014	0.04763
214	0.00600	0.00600	0.00000	0.00000	0.1108	0.1201	0.04790
215	0.00565	0.00565	0.00000	0.00000	0.1118	0.1113	0.04515
216	0.00547	0.00547	0.00000	0.00000	0.1115	0.1199	0.04698
217	0.00559	0.00559	0.00000	0.00000	0.1121	0.1024	0.04555
218	0.00501	0.00501	0.00000	0.00000	0.1111	0.1096	0.04743
219	0.00532	0.00532	0.00000	0.00000	0.1119	0.1042	0.04685
220	0.00610	0.00610	0.00000	0.00000	0.1113	0.0884	0.04787
221	0.00627	0.00627	0.00000	0.00000	0.1110	0.1102	0.04582
222	0.00585	0.00585	0.00000	0.00000	0.1114	0.1115	0.04659
223	0.00569	0.00569	0.00000	0.00000	0.1119	0.1064	0.04697
224	0.00563	0.00563	0.00000	0.00000	0.1114	0.0980	0.04672
225	0.00518	0.00518	0.00000	0.00000	0.1112	0.1128	0.04710
226	0.00501	0.00501	0.00000	0.00000	0.1101	0.1217	0.04606
227	0.00519	0.00519	0.00000	0.00000	0.1119	0.1120	0.04740
228	0.00502	0.00502	0.00000	0.00000	0.1113	0.1097	0.04821
229	0.00490	0.00490	0.00000	0.00000	0.1119	0.1100	0.04676
230	0.00496	0.00496	0.00000	0.00000	0.1115	0.1015	0.04725
231	0.00482	0.00482	0.00000	0.00000	0.1108	0.1148	0.04626
232	0.00543	0.00543	0.00000	0.00000	0.1117	0.1102	0.04585
233	0.00521	0.00521	0.00000	0.00000	0.1115	0.1134	0.04592
234	0.00512	0.00512	0.00000	0.00000	0.1113	0.1194	0.04603
235	0.00472	0.00472	0.00000	0.00000	0.1117	0.1098	0.04667
236	0.00496	0.00496	0.00000	0.00000	0.1116	0.1156	0.04574
237	0.00484	0.00484	0.00000	0.00000	0.1110	0.1162	0.04621
238	0.00458	0.00458	0.00000	0.00000	0.1119	0.0990	0.04624
239	0.00499	0.00499	0.00000	0.00000	0.1103	0.1043	0.04609
240	0.00453	0.00453	0.00000	0.00000	0.1122	0.0960	0.04622
241	0.00471	0.00471	0.00000	0.00000	0.1112	0.1004	0.04710
242	0.00529	0.00529	0.00000	0.00000	0.1122	0.1064	0.04589
243	0.00477	0.00477	0.00000	0.00000	0.1114	0.1113	0.04800
244	0.00546	0.00546	0.00000	0.00000	0.1120	0.1078	0.04775
245	0.00464	0.00464	0.00000	0.00000	0.1112	0.1041	0.04666
246	0.00564	0.00564	0.00000	0.00000	0.1112	0.0989	0.04652
247	0.00495	0.00495	0.00000	0.00000	0.1111	0.1028	0.04702
248	0.00473	0.00473	0.00000	0.00000	0.1111	0.1136	0.04518
249	0.00497	0.00497	0.00000	0.00000	0.1123	0.1134	0.04622
250	0.00508	0.00508	0.00000	0.00000	0.1113	0.1182	0.04680
251	0.00509	0.00509	0.00000	0.00000	0.1132	0.0864	0.04737
252	0.00496	0.00496	0.00000	0.00000	0.1104	0.1095	0.04785
253	0.00509	0.00509	0.00000	0.00000	0.1116	0.1093	0.04777
254	0.00478	0.00478	0.00000	0.00000	0.1115	0.1140	0.04808
255	0.00462	0.00462	0.00000	0.00000	0.1104	0.1331	0.04627
256	0.00462	0.00462	0.00000	0.00000	0.1127	0.1085	0.04694
257	0.00450	0.00450	0.00000	0.00000	0.1114	0.0979	0.04476
