# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_input_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
112	0.00972	0.00972	0.00000	0.00000	0.1123	0.1096	0.04745
113	0.00981	0.00981	0.00000	0.00000	0.1124	0.1062	0.04532
114	0.00962	0.00962	0.00000	0.00000	0.1103	0.1043	0.04773
115	0.00963	0.00963	0.00000	0.00000	0.1114	0.1209	0.04727
116	0.00982	0.00982	0.00000	0.00000	0.1117	0.1226	0.04702
117	0.00980	0.00980	0.00000	0.00000	0.1127	0.1006	0.04601
118	0.00957	0.00957	0.00000	0.00000	0.1114	0.1061	0.04551
119	0.00987	0.00987	0.00000	0.00000	0.1113	0.0933	0.04535
120	0.00969	0.00969	0.00000	0.00000	0.1117	0.1173	0.04726
121	0.00959	0.00959	0.00000	0.00000	0.1120	0.1067	0.04655
122	0.00945	0.00945	0.00000	0.00000	0.1104	0.1167	0.04724
123	0.00921	0.00921	0.00000	0.00000	0.1125	0.1049	0.04725
124	0.00977	0.00977	0.00000	0.00000	0.1104	0.0957	0.04639
125	0.00929	0.00929	0.00000	0.00000	0.1101	0.1255	0.04564
126	0.00905	0.00905	0.00000	0.00000	0.1124	0.1042	0.04728
127	0.00973	0.00973	0.00000	0.00000	0.1121	0.1060	0.04654
128	0.01002	0.01002	0.00000	0.00000	0.1097	0.1170	0.04700
129	0.00952	0.00952	0.00000	0.00000	0.1107	0.1250	0.04760
130	0.00930	0.00930	0.00000	0.00000	0.1117	0.1150	0.04722
131	0.00937	0.00937	0.00000	0.00000	0.1113	0.1137	0.04671
132	0.00875	0.00875	0.00000	0.00000	0.1127	0.0936	0.04758
133	0.00896	0.00896	0.00000	0.00000	0.1113	0.1265	0.04457
134	0.00920	0.00920	0.00000	0.00000	0.1111	0.1115	0.04716
135	0.00896	0.00896	0.00000	0.00000	0.1111	0.1105	0.04797
136	0.00885	0.00885	0.00000	0.00000	0.1118	0.1100	0.04591
137	0.00855	0.00855	0.00000	0.00000	0.1094	0.1367	0.04803
138	0.00909	0.00909	0.00000	0.00000	0.1114	0.1313	0.04717
139	0.00892	0.00892	0.00000	0.00000	0.1114	0.1163	0.04824
140	0.00883	0.00883	0.00000	0.00000	0.1111	0.1136	0.04534
141	0.00918	0.00918	0.00000	0.00000	0.1111	0.1265	0.04779
142	0.00910	0.00910	0.00000	0.00000	0.1121	0.1288	0.04674
143	0.00865	0.00865	0.00000	0.00000	0.1119	0.1191	0.04664
144	0.00888	0.00888	0.00000	0.00000	0.1130	0.1198	0.04660
145	0.00831	0.00831	0.00000	0.00000	0.1112	0.1155	0.04581
146	0.00874	0.00874	0.00000	0.00000	0.1099	0.1387	0.04673
147	0.00904	0.00904	0.00000	0.00000	0.1114	0.1159	0.04750
148	0.00883	0.00883	0.00000	0.00000	0.1121	0.1120	0.04616
149	0.00851	0.00851	0.00000	0.00000	0.1123	0.1132	0.04563
150	0.00827	0.00827	0.00000	0.00000	0.1098	0.1148	0.04636
151	0.00869	0.00869	0.00000	0.00000	0.1121	0.1051	0.04671
152	0.00881	0.00881	0.00000	0.00000	0.1124	0.1047	0.04609
153	0.00921	0.00921	0.00000	0.00000	0.1109	0.1145	0.04648
154	0.00839	0.00839	0.00000	0.00000	0.1104	0.1180	0.04628
155	0.00852	0.00852	0.00000	0.00000	0.1116	0.1147	0.04504
156	0.00812	0.00812	0.00000	0.00000	0.1114	0.1082	0.04660
157	0.00858	0.00858	0.00000	0.00000	0.1119	0.1077	0.04646
158	0.00823	0.00823	0.00000	0.00000	0.1109	0.1202	0.04594
159	0.00786	0.00786	0.00000	0.00000	0.1118	0.1194	0.04619
160	0.00817	0.00817	0.00000	0.00000	0.1111	0.1142	0.04689
161	0.00783	0.00783	0.00000	0.00000	0.1116	0.1195	0.04807
162	0.00831	0.00831	0.00000	0.00000	0.1123	0.0944	0.04828
163	0.00843	0.00843	0.00000	0.00000	0.1110	0.0947	0.04609
164	0.00803	0.00803	0.00000	0.00000	0.1122	0.1055	0.04736
165	0.00775	0.00775	0.00000	0.00000	0.1119	0.0989	0.04659
166	0.00804	0.00804	0.00000	0.00000	0.1095	0.1308	0.04715
167	0.00861	0.00861	0.00000	0.00000	0.1135	0.1137	0.04588
168	0.00880	0.00880	0.00000	0.00000	0.1111	0.1298	0.04693
169	0.00805	0.00805	0.00000	0.00000	0.1116	0.1099	0.04540
170	0.00794	0.00794	0.00000	0.00000	0.1096	0.1235	0.04628
171	0.00861	0.00861	0.00000	0.00000	0.1123	0.1146	0.04653
172	0.00780	0.00780	0.00000	0.00000	0.1117	0.0940	0.04645
173	0.00790	0.00790	0.00000	0.00000	0.1108	0.1042	0.04766
174	0.00774	0.00774	0.00000	0.00000	0.1120	0.0980	0.04765
175	0.00767	0.00767	0.00000	0.00000	0.1110	0.1202	0.04729
176	0.00756	0.00756	0.00000	0.00000	0.1119	0.1011	0.04745
177	0.00749	0.00749	0.00000	0.00000	0.1117	0.1080	0.04729
178	0.00773	0.00773	0.00000	0.00000	0.1113	0.1104	0.04711
179	0.00728	0.00728	0.00000	0.00000	0.1118	0.0933	0.04726
180	0.00762	0.00762	0.00000	0.00000	0.1107	0.1062	0.04695
181	0.00803	0.00803	0.00000	0.00000	0.1124	0.1206	0.04785
182	0.00794	0.00794	0.00000	0.00000	0.1105	0.1262	0.04863
