# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "corr_both_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
177	0.00644	0.00644	0.00000	0.00000	0.1123	0.0915	0.04765
178	0.00635	0.00635	0.00000	0.00000	0.1123	0.0846	0.04853
179	0.00678	0.00678	0.00000	0.00000	0.1113	0.1008	0.04571
180	0.00663	0.00663	0.00000	0.00000	0.1116	0.1107	0.04805
181	0.00645	0.00645	0.00000	0.00000	0.1117	0.0988	0.04730
182	0.00596	0.00596	0.00000	0.00000	0.1123	0.1051	0.04795
183	0.00610	0.00610	0.00000	0.00000	0.1106	0.0984	0.04728
184	0.00625	0.00625	0.00000	0.00000	0.1117	0.1087	0.04626
185	0.00655	0.00655	0.00000	0.00000	0.1107	0.1136	0.04714
186	0.00611	0.00611	0.00000	0.00000	0.1118	0.1070	0.04668
187	0.00601	0.00601	0.00000	0.00000	0.1116	0.0983	0.04703
188	0.00615	0.00615	0.00000	0.00000	0.1107	0.1063	0.04690
189	0.00746	0.00746	0.00000	0.00000	0.1113	0.1275	0.04908
190	0.00681	0.00681	0.00000	0.00000	0.1132	0.0809	0.04927
191	0.00643	0.00643	0.00000	0.00000	0.1109	0.1004	0.04719
192	0.00582	0.00582	0.00000	0.00000	0.1112	0.1172	0.04643
193	0.00544	0.00544	0.00000	0.00000	0.1118	0.1194	0.04755
194	0.00603	0.00603	0.00000	0.00000	0.1118	0.1217	0.04794
195	0.00578	0.00578	0.00000	0.00000	0.1110	0.1152	0.04737
196	0.00588	0.00588	0.00000	0.00000	0.1107	0.1238	0.04747
197	0.00565	0.00565	0.00000	0.00000	0.1109	0.1223	0.04698
198	0.00567	0.00567	0.00000	0.00000	0.1120	0.1068	0.04761
199	0.00556	0.00556	0.00000	0.00000	0.1105	0.1249	0.04861
200	0.00608	0.00608	0.00000	0.00000	0.1108	0.1144	0.04802
201	0.00653	0.00653	0.00000	0.00000	0.1111	0.0997	0.04652
202	0.00596	0.00596	0.00000	0.00000	0.1118	0.1120	0.04803
203	0.00562	0.00562	0.00000	0.00000	0.1114	0.1139	0.04713
204	0.00621	0.00621	0.00000	0.00000	0.1118	0.1030	0.04839
205	0.00563	0.00563	0.00000	0.00000	0.1119	0.0909	0.04790
206	0.00570	0.00570	0.00000	0.00000	0.1107	0.1073	0.04626
207	0.00609	0.00609	0.00000	0.00000	0.1108	0.1069	0.04679
208	0.00586	0.00586	0.00000	0.00000	0.1123	0.1097	0.04795
209	0.00555	0.00555	0.00000	0.00000	0.1117	0.1090	0.04828
210	0.00587	0.00587	0.00000	0.00000	0.1118	0.1214	0.04671
211	0.00554	0.00554	0.00000	0.00000	0.1119	0.1151	0.04668
212	0.00532	0.00532	0.00000	0.00000	0.1110	0.1222	0.04810
213	0.00568	0.00568	0.00000	0.00000	0.1118	0.0986	0.04733
214	0.00489	0.00489	0.00000	0.00000	0.1105	0.1064	0.04769
215	0.00527	0.00527	0.00000	0.00000	0.1116	0.0991	0.04707
216	0.00580	0.00580	0.00000	0.00000	0.1112	0.1082	0.04695
217	0.00521	0.00521	0.00000	0.00000	0.1109	0.1190	0.04843
218	0.00547	0.00547	0.00000	0.00000	0.1122	0.1118	0.04651
219	0.00564	0.00564	0.00000	0.00000	0.1124	0.0978	0.04786
220	0.00593	0.00593	0.00000	0.00000	0.1107	0.1162	0.04986
221	0.00623	0.00623	0.00000	0.00000	0.1117	0.1068	0.04848
222	0.00637	0.00637	0.00000	0.00000	0.1125	0.1021	0.04778
223	0.00588	0.00588	0.00000	0.00000	0.1114	0.0906	0.04738
224	0.00559	0.00559	0.00000	0.00000	0.1111	0.1126	0.04656
225	0.00619	0.00619	0.00000	0.00000	0.1108	0.1153	0.04493
226	0.00586	0.00586	0.00000	0.00000	0.1112	0.1196	0.04668
