# {"cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_gumbel_binary/outputs/ablation/policy_input_s1.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/logs", "tag": "abl_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
179	0.00783	0.00783	0.00000	0.00000	0.1112	0.1095	0.04865
180	0.00793	0.00793	0.00000	0.00000	0.1108	0.1264	0.05062
181	0.00814	0.00814	0.00000	0.00000	0.1142	0.0968	0.04750
182	0.00835	0.00835	0.00000	0.00000	0.1105	0.0770	0.04968
183	0.00815	0.00815	0.00000	0.00000	0.1115	0.1070	0.04859
184	0.00809	0.00809	0.00000	0.00000	0.1112	0.1197	0.04806
185	0.00822	0.00822	0.00000	0.00000	0.1129	0.1171	0.04735
186	0.00775	0.00775	0.00000	0.00000	0.1102	0.1179	0.04769
187	0.00723	0.00723	0.00000	0.00000	0.1104	0.1262	0.04809
188	0.00749	0.00749	0.00000	0.00000	0.1127	0.1030	0.04784
189	0.00762	0.00762	0.00000	0.00000	0.1114	0.0825	0.04958
190	0.00747	0.00747	0.00000	0.00000	0.1110	0.1135	0.04854
191	0.00718	0.00718	0.00000	0.00000	0.1119	0.1150	0.04879
192	0.00733	0.00733	0.00000	0.00000	0.1114	0.1080	0.04803
193	0.00777	0.00777	0.00000	0.00000	0.1122	0.0829	0.04723
194	0.00757	0.00757	0.00000	0.00000	0.1097	0.1050	0.04771
