# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 768, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd768/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd768/logs", "tag": "B1_pd768_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
176	0.01174	0.01174	0.00000	0.00000	0.1105	0.0943	0.04596
177	0.01206	0.01206	0.00000	0.00000	0.1110	0.1341	0.04862
178	0.01199	0.01199	0.00000	0.00000	0.1137	0.0721	0.04828
179	0.01339	0.01339	0.00000	0.00000	0.1097	0.1245	0.04930
180	0.01183	0.01183	0.00000	0.00000	0.1124	0.1022	0.04695
181	0.01123	0.01123	0.00000	0.00000	0.1106	0.1414	0.04743
182	0.01337	0.01337	0.00000	0.00000	0.1132	0.0841	0.04742
183	0.01211	0.01211	0.00000	0.00000	0.1105	0.1243	0.04552
184	0.01171	0.01171	0.00000	0.00000	0.1102	0.1176	0.04695
185	0.01207	0.01207	0.00000	0.00000	0.1117	0.1058	0.04645
186	0.01256	0.01256	0.00000	0.00000	0.1125	0.0612	0.05030
187	0.01231	0.01231	0.00000	0.00000	0.1112	0.1024	0.04585
188	0.01212	0.01212	0.00000	0.00000	0.1095	0.1148	0.04567
189	0.01110	0.01110	0.00000	0.00000	0.1124	0.1139	0.04590
190	0.01146	0.01146	0.00000	0.00000	0.1126	0.1031	0.04706
191	0.01146	0.01146	0.00000	0.00000	0.1114	0.0885	0.04657
192	0.01163	0.01163	0.00000	0.00000	0.1099	0.1180	0.04616
193	0.01224	0.01224	0.00000	0.00000	0.1113	0.1170	0.04610
194	0.01134	0.01134	0.00000	0.00000	0.1121	0.0857	0.04767
